Start Time: 2021/7/9 14:39:13
2021,7,9,17:19:16,79,False,6.0,False,13.43
2021,7,9,17:19:16,80,False,6.0,False,13.43
2021,7,9,17:19:16,81,False,6.0,False,13.31
2021,7,9,17:29:16,73,False,6.0,False,14.0
2021,7,9,17:29:16,74,False,6.0,False,13.75
2021,7,9,17:29:16,75,False,6.0,False,13.56
2021,7,9,17:29:16,76,False,6.0,False,13.75
2021,7,9,17:29:16,77,False,39.88,True,22.43
2021,7,9,17:29:16,78,False,6.0,False,13.56
2021,7,9,17:29:16,79,False,6.0,False,13.43
2021,7,9,17:29:16,80,False,6.0,False,13.43
2021,7,9,17:29:16,81,False,6.0,False,13.31
2021,7,9,17:39:17,73,False,6.0,False,14.0
2021,7,9,17:39:17,74,False,6.0,False,13.75
2021,7,9,17:39:17,75,False,6.0,False,13.56
2021,7,9,17:39:17,76,False,6.0,False,13.75
2021,7,9,17:39:17,77,False,39.88,True,22.81
2021,7,9,17:39:17,78,False,6.0,False,13.56
2021,7,9,17:39:17,79,False,6.0,False,13.43
2021,7,9,17:39:17,80,False,6.0,False,13.43
2021,7,9,17:39:17,81,False,6.0,False,13.31
2021,7,9,17:49:17,73,False,6.0,False,14.0
2021,7,9,17:49:17,74,False,6.0,False,13.75
2021,7,9,17:49:17,75,False,6.0,False,13.56
2021,7,9,17:49:17,76,False,6.0,False,13.75
2021,7,9,17:49:17,77,False,39.88,True,23.12
2021,7,9,17:49:17,78,False,6.0,False,13.56
2021,7,9,17:49:17,79,False,6.0,False,13.43
2021,7,9,17:49:17,80,False,6.0,False,13.43
2021,7,9,17:49:17,81,False,6.0,False,13.37
2021,7,9,17:59:17,73,False,6.0,False,13.93
2021,7,9,17:59:17,74,False,6.0,False,13.81
2021,7,9,17:59:17,75,False,6.0,False,13.56
2021,7,9,17:59:17,76,False,6.0,False,13.81
2021,7,9,17:59:17,77,False,39.88,True,23.43
2021,7,9,17:59:17,78,False,6.0,False,13.62
2021,7,9,17:59:17,79,False,6.0,False,13.43
2021,7,9,17:59:17,80,False,6.0,False,13.43
2021,7,9,17:59:17,81,False,6.0,False,13.37
2021,7,9,18:9:17,73,False,6.0,False,14.0
2021,7,9,18:9:17,74,False,6.0,False,13.81
2021,7,9,18:9:17,75,False,6.0,False,13.56
2021,7,9,18:9:17,76,False,6.0,False,13.81
2021,7,9,18:9:17,77,False,39.88,True,23.81
2021,7,9,18:9:17,78,False,6.0,False,13.62
2021,7,9,18:9:17,79,False,6.0,False,13.43
2021,7,9,18:9:17,80,False,6.0,False,13.43
2021,7,9,18:9:17,81,False,6.0,False,13.31
2021,7,9,18:19:17,73,False,6.0,False,14.0
2021,7,9,18:19:17,74,False,6.0,False,13.81
2021,7,9,18:19:17,75,False,6.0,False,13.62
2021,7,9,18:19:17,76,False,6.0,False,13.81
2021,7,9,18:19:17,77,False,39.88,True,24.12
2021,7,9,18:19:17,78,False,6.0,False,13.62
2021,7,9,18:19:17,79,False,6.0,False,13.43
2021,7,9,18:19:17,80,False,6.0,False,13.43
2021,7,9,18:19:17,81,False,6.0,False,13.31
2021,7,9,18:29:17,73,False,6.0,False,14.0
2021,7,9,18:29:17,74,False,6.0,False,13.81
2021,7,9,18:29:17,75,False,6.0,False,13.56
2021,7,9,18:29:17,76,False,6.0,False,13.81
2021,7,9,18:29:17,77,False,39.88,True,24.31
2021,7,9,18:29:17,78,False,6.0,False,13.68
2021,7,9,18:29:17,79,False,6.0,False,13.43
2021,7,9,18:29:17,80,False,6.0,False,13.43
2021,7,9,18:29:17,81,False,6.0,False,13.31
2021,7,9,18:39:17,73,False,6.0,False,14.0
2021,7,9,18:39:17,74,False,6.0,False,13.81
2021,7,9,18:39:17,75,False,6.0,False,13.62
2021,7,9,18:39:17,76,False,6.0,False,13.87
2021,7,9,18:39:17,77,False,39.88,True,24.62
2021,7,9,18:39:17,78,False,6.0,False,13.68
2021,7,9,18:39:17,79,False,6.0,False,13.43
2021,7,9,18:39:17,80,False,6.0,False,13.43
2021,7,9,18:39:17,81,False,6.0,False,13.31
2021,7,9,18:49:17,73,False,6.0,False,14.0
2021,7,9,18:49:17,74,False,6.0,False,13.81
2021,7,9,18:49:17,75,False,6.0,False,13.62
2021,7,9,18:49:17,76,False,6.0,False,13.81
2021,7,9,18:49:17,77,False,39.88,True,24.87
2021,7,9,18:49:17,78,False,6.0,False,13.68
2021,7,9,18:49:17,79,False,6.0,False,13.43
2021,7,9,18:49:17,80,False,6.0,False,13.43
2021,7,9,18:49:17,81,False,6.0,False,13.31
2021,7,9,18:59:18,73,False,6.0,False,14.0
2021,7,9,18:59:18,74,False,6.0,False,13.81
2021,7,9,18:59:18,75,False,6.0,False,13.62
2021,7,9,18:59:18,76,False,6.0,False,13.87
2021,7,9,18:59:18,77,False,39.88,True,25.06
2021,7,9,18:59:18,78,False,6.0,False,13.68
2021,7,9,18:59:18,79,False,6.0,False,13.43
2021,7,9,18:59:18,80,False,6.0,False,13.43
2021,7,9,18:59:18,81,False,6.0,False,13.37
2021,7,9,19:9:18,73,False,6.0,False,14.0
2021,7,9,19:9:18,74,False,6.0,False,13.81
2021,7,9,19:9:18,75,False,6.0,False,13.62
2021,7,9,19:9:18,76,False,6.0,False,13.87
2021,7,9,19:9:18,77,False,39.88,True,25.31
2021,7,9,19:9:18,78,False,6.0,False,13.75
2021,7,9,19:9:18,79,False,6.0,False,13.43
2021,7,9,19:9:18,80,False,6.0,False,13.43
